/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.8 0.8 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.8 0.8
 3.05708E-01   1.31999E+02  3.11760E-01   1.26476E+02  3.17893E-01   1.21042E+02  3.24102E-01   1.15698E+02  3.30382E-01   1.10449E+02  3.36726E-01   1.05296E+02  3.43128E-01   1.00242E+02  3.49581E-01   9.52895E+01  3.56075E-01   9.04421E+01  3.62603E-01   8.57023E+01  3.69153E-01   8.10728E+01  3.75717E-01   7.65567E+01  3.82282E-01   7.21567E+01  3.88836E-01   6.78759E+01  3.95366E-01   6.37172E+01  4.01858E-01   5.96836E+01  4.08297E-01   5.57780E+01  4.14669E-01   5.20034E+01  4.20957E-01   4.83628E+01  4.27145E-01   4.48590E+01  4.33215E-01   4.14952E+01  4.39149E-01   3.82739E+01  4.44930E-01   3.51982E+01  4.50538E-01   3.22708E+01  4.55956E-01   2.94944E+01  4.61164E-01   2.68715E+01  4.66144E-01   2.44048E+01  4.70877E-01   2.20967E+01  4.75345E-01   1.99495E+01  4.79530E-01   1.79653E+01  4.83416E-01   1.61464E+01  4.86985E-01   1.44945E+01  4.90223E-01   1.30116E+01  4.93116E-01   1.16992E+01  4.95651E-01   1.05587E+01  4.97815E-01   9.59153E+00  4.99601E-01   8.79868E+00  5.00998E-01   8.18106E+00  5.02000E-01   7.73940E+00  5.02604E-01   7.47420E+00  5.02806E-01   7.38576E+00  5.02604E-01   7.47420E+00  5.02000E-01   7.73940E+00  5.00998E-01   8.18106E+00  4.99601E-01   8.79868E+00  4.97815E-01   9.59154E+00  4.95651E-01   1.05587E+01  4.93116E-01   1.16992E+01  4.90223E-01   1.30116E+01  4.86985E-01   1.44945E+01  4.83416E-01   1.61464E+01  4.79530E-01   1.79653E+01  4.75345E-01   1.99495E+01  4.70877E-01   2.20967E+01  4.66144E-01   2.44048E+01  4.61165E-01   2.68715E+01  4.55956E-01   2.94944E+01  4.50538E-01   3.22708E+01  4.44930E-01   3.51982E+01  4.39149E-01   3.82739E+01  4.33215E-01   4.14952E+01  4.27145E-01   4.48590E+01  4.20957E-01   4.83628E+01  4.14669E-01   5.20034E+01  4.08297E-01   5.57780E+01  4.01858E-01   5.96836E+01  3.95366E-01   6.37172E+01  3.88836E-01   6.78759E+01  3.82282E-01   7.21567E+01  3.75717E-01   7.65567E+01  3.69153E-01   8.10728E+01  3.62603E-01   8.57023E+01  3.56075E-01   9.04421E+01  3.49581E-01   9.52895E+01  3.43128E-01   1.00242E+02  3.36726E-01   1.05296E+02  3.30382E-01   1.10449E+02  3.24102E-01   1.15698E+02  3.17893E-01   1.21042E+02  3.11760E-01   1.26476E+02  3.05708E-01   1.31999E+02 
 3.01204E-01   1.36227E+02  3.07077E-01   1.30744E+02  3.13026E-01   1.25350E+02  3.19044E-01   1.20047E+02  3.25127E-01   1.14837E+02  3.31269E-01   1.09725E+02  3.37462E-01   1.04711E+02  3.43701E-01   9.97993E+01  3.49977E-01   9.49920E+01  3.56280E-01   9.02921E+01  3.62603E-01   8.57023E+01  3.68933E-01   8.12255E+01  3.75261E-01   7.68645E+01  3.81574E-01   7.26222E+01  3.87860E-01   6.85016E+01  3.94106E-01   6.45054E+01  4.00297E-01   6.06367E+01  4.06420E-01   5.68983E+01  4.12458E-01   5.32930E+01  4.18397E-01   4.98239E+01  4.24219E-01   4.64936E+01  4.29908E-01   4.33050E+01  4.35447E-01   4.02609E+01  4.40817E-01   3.73638E+01  4.46002E-01   3.46166E+01  4.50985E-01   3.20216E+01  4.55746E-01   2.95814E+01  4.60269E-01   2.72983E+01  4.64537E-01   2.51745E+01  4.68534E-01   2.32123E+01  4.72242E-01   2.14136E+01  4.75648E-01   1.97803E+01  4.78737E-01   1.83141E+01  4.81496E-01   1.70165E+01  4.83912E-01   1.58891E+01  4.85975E-01   1.49330E+01  4.87676E-01   1.41493E+01  4.89008E-01   1.35388E+01  4.89963E-01   1.31022E+01  4.90538E-01   1.28401E+01  4.90730E-01   1.27527E+01  4.90538E-01   1.28401E+01  4.89963E-01   1.31022E+01  4.89007E-01   1.35388E+01  4.87676E-01   1.41493E+01  4.85975E-01   1.49330E+01  4.83912E-01   1.58891E+01  4.81496E-01   1.70165E+01  4.78737E-01   1.83141E+01  4.75648E-01   1.97803E+01  4.72242E-01   2.14136E+01  4.68534E-01   2.32123E+01  4.64537E-01   2.51745E+01  4.60269E-01   2.72983E+01  4.55746E-01   2.95814E+01  4.50985E-01   3.20216E+01  4.46002E-01   3.46166E+01  4.40817E-01   3.73639E+01  4.35447E-01   4.02609E+01  4.29908E-01   4.33050E+01  4.24219E-01   4.64936E+01  4.18397E-01   4.98239E+01  4.12458E-01   5.32931E+01  4.06420E-01   5.68983E+01  4.00297E-01   6.06367E+01  3.94106E-01   6.45054E+01  3.87860E-01   6.85016E+01  3.81574E-01   7.26222E+01  3.75261E-01   7.68645E+01  3.68933E-01   8.12255E+01  3.62603E-01   8.57023E+01  3.56280E-01   9.02921E+01  3.49977E-01   9.49920E+01  3.43701E-01   9.97993E+01  3.37463E-01   1.04711E+02  3.31269E-01   1.09725E+02  3.25127E-01   1.14837E+02  3.19044E-01   1.20047E+02  3.13026E-01   1.25350E+02  3.07077E-01   1.30744E+02  3.01204E-01   1.36227E+02 
 2.96689E-01   1.40561E+02  3.02386E-01   1.35119E+02  3.08151E-01   1.29765E+02  3.13981E-01   1.24503E+02  3.19871E-01   1.19335E+02  3.25813E-01   1.14263E+02  3.31803E-01   1.09290E+02  3.37832E-01   1.04419E+02  3.43893E-01   9.96518E+01  3.49977E-01   9.49920E+01  3.56075E-01   9.04421E+01  3.62177E-01   8.60049E+01  3.68273E-01   8.16831E+01  3.74351E-01   7.74796E+01  3.80400E-01   7.33971E+01  3.86406E-01   6.94387E+01  3.92356E-01   6.56069E+01  3.98236E-01   6.19048E+01  4.04032E-01   5.83351E+01  4.09728E-01   5.49006E+01  4.15310E-01   5.16039E+01  4.20761E-01   4.84481E+01  4.26065E-01   4.54355E+01  4.31205E-01   4.25689E+01  4.36166E-01   3.98508E+01  4.40929E-01   3.72837E+01  4.45480E-01   3.48699E+01  4.49801E-01   3.26118E+01  4.53876E-01   3.05116E+01  4.57690E-01   2.85712E+01  4.61229E-01   2.67927E+01  4.64477E-01   2.51779E+01  4.67422E-01   2.37284E+01  4.70052E-01   2.24457E+01  4.72354E-01   2.13313E+01  4.74320E-01   2.03862E+01  4.75940E-01   1.96116E+01  4.77208E-01   1.90082E+01  4.78118E-01   1.85767E+01  4.78665E-01   1.83177E+01  4.78848E-01   1.82313E+01  4.78666E-01   1.83177E+01  4.78118E-01   1.85767E+01  4.77208E-01   1.90082E+01  4.75940E-01   1.96116E+01  4.74320E-01   2.03862E+01  4.72354E-01   2.13313E+01  4.70052E-01   2.24457E+01  4.67422E-01   2.37284E+01  4.64477E-01   2.51779E+01  4.61229E-01   2.67927E+01  4.57690E-01   2.85712E+01  4.53876E-01   3.05116E+01  4.49801E-01   3.26118E+01  4.45480E-01   3.48699E+01  4.40929E-01   3.72837E+01  4.36166E-01   3.98508E+01  4.31205E-01   4.25689E+01  4.26065E-01   4.54355E+01  4.20761E-01   4.84481E+01  4.15310E-01   5.16040E+01  4.09728E-01   5.49005E+01  4.04032E-01   5.83351E+01  3.98236E-01   6.19048E+01  3.92356E-01   6.56069E+01  3.86406E-01   6.94387E+01  3.80400E-01   7.33972E+01  3.74352E-01   7.74796E+01  3.68273E-01   8.16831E+01  3.62177E-01   8.60049E+01  3.56075E-01   9.04421E+01  3.49977E-01   9.49920E+01  3.43893E-01   9.96518E+01  3.37832E-01   1.04419E+02  3.31803E-01   1.09290E+02  3.25813E-01   1.14263E+02  3.19871E-01   1.19335E+02  3.13981E-01   1.24503E+02  3.08151E-01   1.29765E+02  3.02386E-01   1.35119E+02  2.96689E-01   1.40561E+02 
 2.92170E-01   1.45000E+02  2.97692E-01   1.39599E+02  3.03278E-01   1.34287E+02  3.08923E-01   1.29065E+02  3.14622E-01   1.23938E+02  3.20369E-01   1.18907E+02  3.26158E-01   1.13975E+02  3.31981E-01   1.09145E+02  3.37832E-01   1.04419E+02  3.43701E-01   9.97993E+01  3.49581E-01   9.52895E+01  3.55460E-01   9.08920E+01  3.61330E-01   8.66096E+01  3.67179E-01   8.24449E+01  3.72996E-01   7.84009E+01  3.78768E-01   7.44801E+01  3.84483E-01   7.06855E+01  3.90128E-01   6.70197E+01  3.95689E-01   6.34855E+01  4.01151E-01   6.00857E+01  4.06500E-01   5.68228E+01  4.11720E-01   5.36996E+01  4.16797E-01   5.07186E+01  4.21715E-01   4.78824E+01  4.26458E-01   4.51935E+01  4.31011E-01   4.26542E+01  4.35358E-01   4.02669E+01  4.39484E-01   3.80337E+01  4.43374E-01   3.59569E+01  4.47013E-01   3.40384E+01  4.50388E-01   3.22800E+01  4.53485E-01   3.06836E+01  4.56292E-01   2.92508E+01  4.58797E-01   2.79829E+01  4.60991E-01   2.68814E+01  4.62863E-01   2.59474E+01  4.64406E-01   2.51818E+01  4.65613E-01   2.45855E+01  4.66479E-01   2.41591E+01  4.67000E-01   2.39031E+01  4.67174E-01   2.38177E+01  4.67000E-01   2.39031E+01  4.66479E-01   2.41591E+01  4.65613E-01   2.45855E+01  4.64406E-01   2.51818E+01  4.62863E-01   2.59474E+01  4.60991E-01   2.68814E+01  4.58797E-01   2.79829E+01  4.56292E-01   2.92508E+01  4.53485E-01   3.06836E+01  4.50388E-01   3.22800E+01  4.47013E-01   3.40384E+01  4.43374E-01   3.59569E+01  4.39484E-01   3.80337E+01  4.35358E-01   4.02669E+01  4.31011E-01   4.26542E+01  4.26458E-01   4.51935E+01  4.21715E-01   4.78824E+01  4.16797E-01   5.07186E+01  4.11720E-01   5.36996E+01  4.06500E-01   5.68228E+01  4.01151E-01   6.00857E+01  3.95689E-01   6.34855E+01  3.90128E-01   6.70197E+01  3.84483E-01   7.06855E+01  3.78768E-01   7.44801E+01  3.72996E-01   7.84009E+01  3.67179E-01   8.24449E+01  3.61330E-01   8.66096E+01  3.55460E-01   9.08920E+01  3.49581E-01   9.52895E+01  3.43701E-01   9.97993E+01  3.37832E-01   1.04419E+02  3.31981E-01   1.09145E+02  3.26158E-01   1.13975E+02  3.20369E-01   1.18907E+02  3.14622E-01   1.23938E+02  3.08923E-01   1.29065E+02  3.03278E-01   1.34287E+02  2.97692E-01   1.39599E+02  2.92170E-01   1.45000E+02 
 2.87652E-01   1.49542E+02  2.93003E-01   1.44182E+02  2.98412E-01   1.38911E+02  3.03875E-01   1.33731E+02  3.09388E-01   1.28645E+02  3.14943E-01   1.23655E+02  3.20535E-01   1.18765E+02  3.26158E-01   1.13975E+02  3.31803E-01   1.09290E+02  3.37462E-01   1.04711E+02  3.43128E-01   1.00242E+02  3.48791E-01   9.58840E+01  3.54440E-01   9.16410E+01  3.60066E-01   8.75153E+01  3.65658E-01   8.35097E+01  3.71204E-01   7.96268E+01  3.76691E-01   7.58693E+01  3.82107E-01   7.22399E+01  3.87440E-01   6.87412E+01  3.92675E-01   6.53760E+01  3.97799E-01   6.21469E+01  4.02797E-01   5.90563E+01  4.07655E-01   5.61069E+01  4.12358E-01   5.33010E+01  4.16892E-01   5.06412E+01  4.21242E-01   4.81297E+01  4.25393E-01   4.57687E+01  4.29331E-01   4.35605E+01  4.33043E-01   4.15070E+01  4.36514E-01   3.96102E+01  4.39731E-01   3.78719E+01  4.42683E-01   3.62939E+01  4.45358E-01   3.48776E+01  4.47744E-01   3.36245E+01  4.49833E-01   3.25359E+01  4.51615E-01   3.16128E+01  4.53084E-01   3.08562E+01  4.54233E-01   3.02670E+01  4.55058E-01   2.98456E+01  4.55554E-01   2.95927E+01  4.55719E-01   2.95083E+01  4.55554E-01   2.95927E+01  4.55058E-01   2.98456E+01  4.54233E-01   3.02670E+01  4.53084E-01   3.08562E+01  4.51615E-01   3.16128E+01  4.49833E-01   3.25359E+01  4.47744E-01   3.36245E+01  4.45358E-01   3.48776E+01  4.42683E-01   3.62939E+01  4.39731E-01   3.78719E+01  4.36514E-01   3.96102E+01  4.33043E-01   4.15070E+01  4.29331E-01   4.35605E+01  4.25393E-01   4.57687E+01  4.21242E-01   4.81297E+01  4.16892E-01   5.06412E+01  4.12358E-01   5.33010E+01  4.07655E-01   5.61069E+01  4.02797E-01   5.90563E+01  3.97799E-01   6.21469E+01  3.92675E-01   6.53760E+01  3.87440E-01   6.87412E+01  3.82107E-01   7.22399E+01  3.76691E-01   7.58693E+01  3.71204E-01   7.96268E+01  3.65658E-01   8.35097E+01  3.60066E-01   8.75153E+01  3.54440E-01   9.16410E+01  3.48791E-01   9.58840E+01  3.43128E-01   1.00242E+02  3.37462E-01   1.04711E+02  3.31803E-01   1.09290E+02  3.26158E-01   1.13975E+02  3.20535E-01   1.18765E+02  3.14943E-01   1.23655E+02  3.09388E-01   1.28645E+02  3.03875E-01   1.33731E+02  2.98412E-01   1.38911E+02  2.93003E-01   1.44182E+02  2.87652E-01   1.49542E+02 
 2.83142E-01   1.54183E+02  2.88325E-01   1.48865E+02  2.93561E-01   1.43635E+02  2.98846E-01   1.38497E+02  3.04175E-01   1.33453E+02  3.09543E-01   1.28505E+02  3.14943E-01   1.23655E+02  3.20369E-01   1.18907E+02  3.25813E-01   1.14263E+02  3.31269E-01   1.09725E+02  3.36726E-01   1.05296E+02  3.42177E-01   1.00978E+02  3.47613E-01   9.67745E+01  3.53022E-01   9.26878E+01  3.58395E-01   8.87206E+01  3.63721E-01   8.48755E+01  3.68988E-01   8.11552E+01  3.74183E-01   7.75621E+01  3.79295E-01   7.40990E+01  3.84311E-01   7.07684E+01  3.89217E-01   6.75729E+01  3.94001E-01   6.45149E+01  3.98647E-01   6.15970E+01  4.03144E-01   5.88214E+01  4.07476E-01   5.61905E+01  4.11631E-01   5.37067E+01  4.15594E-01   5.13720E+01  4.19352E-01   4.91885E+01  4.22892E-01   4.71583E+01  4.26202E-01   4.52831E+01  4.29269E-01   4.35648E+01  4.32081E-01   4.20050E+01  4.34629E-01   4.06052E+01  4.36901E-01   3.93668E+01  4.38890E-01   3.82910E+01  4.40587E-01   3.73788E+01  4.41984E-01   3.66312E+01  4.43078E-01   3.60490E+01  4.43862E-01   3.56326E+01  4.44334E-01   3.53827E+01  4.44491E-01   3.52993E+01  4.44334E-01   3.53827E+01  4.43862E-01   3.56326E+01  4.43078E-01   3.60490E+01  4.41984E-01   3.66312E+01  4.40587E-01   3.73788E+01  4.38890E-01   3.82910E+01  4.36901E-01   3.93668E+01  4.34629E-01   4.06052E+01  4.32081E-01   4.20050E+01  4.29269E-01   4.35648E+01  4.26202E-01   4.52831E+01  4.22892E-01   4.71583E+01  4.19352E-01   4.91885E+01  4.15594E-01   5.13720E+01  4.11631E-01   5.37067E+01  4.07476E-01   5.61905E+01  4.03144E-01   5.88214E+01  3.98647E-01   6.15969E+01  3.94001E-01   6.45149E+01  3.89217E-01   6.75729E+01  3.84311E-01   7.07684E+01  3.79295E-01   7.40990E+01  3.74183E-01   7.75621E+01  3.68988E-01   8.11552E+01  3.63721E-01   8.48755E+01  3.58395E-01   8.87206E+01  3.53022E-01   9.26878E+01  3.47613E-01   9.67745E+01  3.42177E-01   1.00978E+02  3.36726E-01   1.05296E+02  3.31269E-01   1.09725E+02  3.25813E-01   1.14263E+02  3.20369E-01   1.18907E+02  3.14943E-01   1.23655E+02  3.09543E-01   1.28505E+02  3.04175E-01   1.33453E+02  2.98846E-01   1.38497E+02  2.93561E-01   1.43635E+02  2.88325E-01   1.48865E+02  2.83142E-01   1.54183E+02 
 2.78646E-01   1.58923E+02  2.83664E-01   1.53646E+02  2.88730E-01   1.48458E+02  2.93841E-01   1.43362E+02  2.98991E-01   1.38359E+02  3.04175E-01   1.33453E+02  3.09388E-01   1.28645E+02  3.14622E-01   1.23938E+02  3.19871E-01   1.19335E+02  3.25127E-01   1.14837E+02  3.30382E-01   1.10449E+02  3.35628E-01   1.06171E+02  3.40855E-01   1.02007E+02  3.46055E-01   9.79595E+01  3.51216E-01   9.40308E+01  3.56328E-01   9.02235E+01  3.61381E-01   8.65402E+01  3.66363E-01   8.29834E+01  3.71262E-01   7.95558E+01  3.76066E-01   7.62597E+01  3.80763E-01   7.30977E+01  3.85339E-01   7.00722E+01  3.89783E-01   6.71856E+01  3.94081E-01   6.44402E+01  3.98219E-01   6.18382E+01  4.02186E-01   5.93819E+01  4.05969E-01   5.70733E+01  4.09554E-01   5.49145E+01  4.12930E-01   5.29074E+01  4.16085E-01   5.10538E+01  4.19007E-01   4.93553E+01  4.21686E-01   4.78137E+01  4.24112E-01   4.64303E+01  4.26276E-01   4.52064E+01  4.28169E-01   4.41433E+01  4.29784E-01   4.32419E+01  4.31114E-01   4.25032E+01  4.32154E-01   4.19279E+01  4.32900E-01   4.15166E+01  4.33349E-01   4.12696E+01  4.33499E-01   4.11873E+01  4.33349E-01   4.12696E+01  4.32900E-01   4.15166E+01  4.32154E-01   4.19280E+01  4.31114E-01   4.25032E+01  4.29784E-01   4.32419E+01  4.28169E-01   4.41433E+01  4.26276E-01   4.52064E+01  4.24112E-01   4.64303E+01  4.21686E-01   4.78137E+01  4.19007E-01   4.93553E+01  4.16085E-01   5.10538E+01  4.12930E-01   5.29074E+01  4.09554E-01   5.49145E+01  4.05969E-01   5.70733E+01  4.02186E-01   5.93819E+01  3.98219E-01   6.18382E+01  3.94081E-01   6.44402E+01  3.89783E-01   6.71856E+01  3.85339E-01   7.00722E+01  3.80763E-01   7.30977E+01  3.76066E-01   7.62597E+01  3.71262E-01   7.95558E+01  3.66363E-01   8.29834E+01  3.61381E-01   8.65402E+01  3.56328E-01   9.02235E+01  3.51216E-01   9.40308E+01  3.46055E-01   9.79595E+01  3.40855E-01   1.02007E+02  3.35628E-01   1.06171E+02  3.30382E-01   1.10449E+02  3.25127E-01   1.14837E+02  3.19871E-01   1.19335E+02  3.14622E-01   1.23938E+02  3.09388E-01   1.28645E+02  3.04175E-01   1.33453E+02  2.98991E-01   1.38359E+02  2.93840E-01   1.43362E+02  2.88730E-01   1.48458E+02  2.83664E-01   1.53646E+02  2.78646E-01   1.58923E+02 
 2.74170E-01   1.63758E+02  2.79025E-01   1.58523E+02  2.83925E-01   1.53377E+02  2.88865E-01   1.48323E+02  2.93841E-01   1.43362E+02  2.98846E-01   1.38497E+02  3.03875E-01   1.33731E+02  3.08923E-01   1.29065E+02  3.13981E-01   1.24503E+02  3.19044E-01   1.20047E+02  3.24102E-01   1.15698E+02  3.29149E-01   1.11461E+02  3.34174E-01   1.07336E+02  3.39170E-01   1.03328E+02  3.44126E-01   9.94373E+01  3.49033E-01   9.56677E+01  3.53880E-01   9.20214E+01  3.58655E-01   8.85008E+01  3.63349E-01   8.51085E+01  3.67949E-01   8.18469E+01  3.72443E-01   7.87183E+01  3.76821E-01   7.57252E+01  3.81069E-01   7.28698E+01  3.85175E-01   7.01543E+01  3.89128E-01   6.75811E+01  3.92915E-01   6.51522E+01  3.96524E-01   6.28696E+01  3.99944E-01   6.07353E+01  4.03162E-01   5.87511E+01  4.06169E-01   5.69188E+01  4.08954E-01   5.52401E+01  4.11505E-01   5.37165E+01  4.13815E-01   5.23493E+01  4.15875E-01   5.11399E+01  4.17676E-01   5.00894E+01  4.19213E-01   4.91988E+01  4.20478E-01   4.84689E+01  4.21468E-01   4.79005E+01  4.22177E-01   4.74941E+01  4.22604E-01   4.72501E+01  4.22746E-01   4.71688E+01  4.22604E-01   4.72501E+01  4.22177E-01   4.74941E+01  4.21468E-01   4.79005E+01  4.20478E-01   4.84689E+01  4.19213E-01   4.91988E+01  4.17676E-01   5.00894E+01  4.15875E-01   5.11399E+01  4.13815E-01   5.23493E+01  4.11505E-01   5.37165E+01  4.08954E-01   5.52401E+01  4.06169E-01   5.69188E+01  4.03162E-01   5.87511E+01  3.99944E-01   6.07353E+01  3.96524E-01   6.28696E+01  3.92915E-01   6.51522E+01  3.89128E-01   6.75811E+01  3.85175E-01   7.01543E+01  3.81069E-01   7.28698E+01  3.76821E-01   7.57252E+01  3.72443E-01   7.87183E+01  3.67949E-01   8.18469E+01  3.63349E-01   8.51085E+01  3.58655E-01   8.85008E+01  3.53880E-01   9.20214E+01  3.49033E-01   9.56677E+01  3.44126E-01   9.94373E+01  3.39170E-01   1.03328E+02  3.34174E-01   1.07336E+02  3.29149E-01   1.11461E+02  3.24102E-01   1.15698E+02  3.19044E-01   1.20047E+02  3.13981E-01   1.24503E+02  3.08923E-01   1.29065E+02  3.03875E-01   1.33731E+02  2.98846E-01   1.38497E+02  2.93841E-01   1.43362E+02  2.88865E-01   1.48323E+02  2.83925E-01   1.53377E+02  2.79025E-01   1.58523E+02  2.74170E-01   1.63758E+02 
 2.69717E-01   1.68686E+02  2.74414E-01   1.63493E+02  2.79151E-01   1.58390E+02  2.83925E-01   1.53377E+02  2.88730E-01   1.48458E+02  2.93561E-01   1.43635E+02  2.98412E-01   1.38911E+02  3.03278E-01   1.34287E+02  3.08151E-01   1.29765E+02  3.13026E-01   1.25350E+02  3.17893E-01   1.21042E+02  3.22746E-01   1.16844E+02  3.27577E-01   1.12759E+02  3.32375E-01   1.08789E+02  3.37133E-01   1.04937E+02  3.41841E-01   1.01205E+02  3.46488E-01   9.75959E+01  3.51065E-01   9.41114E+01  3.55560E-01   9.07543E+01  3.59964E-01   8.75269E+01  3.64264E-01   8.44316E+01  3.68450E-01   8.14706E+01  3.72511E-01   7.86463E+01  3.76433E-01   7.59607E+01  3.80208E-01   7.34160E+01  3.83822E-01   7.10142E+01  3.87266E-01   6.87574E+01  3.90527E-01   6.66475E+01  3.93595E-01   6.46861E+01  3.96460E-01   6.28750E+01  3.99113E-01   6.12159E+01  4.01543E-01   5.97101E+01  4.03742E-01   5.83591E+01  4.05702E-01   5.71640E+01  4.07416E-01   5.61260E+01  4.08878E-01   5.52460E+01  4.10082E-01   5.45249E+01  4.11023E-01   5.39633E+01  4.11698E-01   5.35618E+01  4.12104E-01   5.33208E+01  4.12239E-01   5.32404E+01  4.12104E-01   5.33208E+01  4.11698E-01   5.35618E+01  4.11023E-01   5.39633E+01  4.10082E-01   5.45249E+01  4.08878E-01   5.52460E+01  4.07416E-01   5.61260E+01  4.05702E-01   5.71640E+01  4.03742E-01   5.83591E+01  4.01543E-01   5.97101E+01  3.99113E-01   6.12159E+01  3.96460E-01   6.28750E+01  3.93595E-01   6.46861E+01  3.90527E-01   6.66475E+01  3.87266E-01   6.87574E+01  3.83822E-01   7.10142E+01  3.80208E-01   7.34160E+01  3.76433E-01   7.59607E+01  3.72510E-01   7.86463E+01  3.68450E-01   8.14706E+01  3.64264E-01   8.44316E+01  3.59964E-01   8.75269E+01  3.55560E-01   9.07543E+01  3.51065E-01   9.41114E+01  3.46488E-01   9.75959E+01  3.41841E-01   1.01205E+02  3.37133E-01   1.04937E+02  3.32375E-01   1.08789E+02  3.27577E-01   1.12759E+02  3.22746E-01   1.16844E+02  3.17893E-01   1.21042E+02  3.13026E-01   1.25350E+02  3.08151E-01   1.29765E+02  3.03278E-01   1.34287E+02  2.98412E-01   1.38911E+02  2.93561E-01   1.43635E+02  2.88730E-01   1.48458E+02  2.83925E-01   1.53377E+02  2.79151E-01   1.58390E+02  2.74414E-01   1.63493E+02  2.69717E-01   1.68686E+02 
 2.65292E-01   1.73705E+02  2.69835E-01   1.68555E+02  2.74414E-01   1.63493E+02  2.79025E-01   1.58523E+02  2.83664E-01   1.53646E+02  2.88325E-01   1.48865E+02  2.93003E-01   1.44182E+02  2.97692E-01   1.39599E+02  3.02386E-01   1.35119E+02  3.07078E-01   1.30744E+02  3.11760E-01   1.26476E+02  3.16426E-01   1.22318E+02  3.21068E-01   1.18273E+02  3.25676E-01   1.14342E+02  3.30242E-01   1.10528E+02  3.34758E-01   1.06834E+02  3.39213E-01   1.03261E+02  3.43598E-01   9.98123E+01  3.47903E-01   9.64903E+01  3.52117E-01   9.32970E+01  3.56231E-01   9.02347E+01  3.60233E-01   8.73057E+01  3.64113E-01   8.45122E+01  3.67860E-01   8.18562E+01  3.71464E-01   7.93398E+01  3.74913E-01   7.69651E+01  3.78198E-01   7.47339E+01  3.81307E-01   7.26481E+01  3.84232E-01   7.07093E+01  3.86962E-01   6.89193E+01  3.89488E-01   6.72795E+01  3.91802E-01   6.57914E+01  3.93895E-01   6.44564E+01  3.95761E-01   6.32755E+01  3.97392E-01   6.22499E+01  3.98783E-01   6.13804E+01  3.99927E-01   6.06680E+01  4.00823E-01   6.01132E+01  4.01464E-01   5.97165E+01  4.01850E-01   5.94784E+01  4.01979E-01   5.93990E+01  4.01850E-01   5.94784E+01  4.01464E-01   5.97165E+01  4.00823E-01   6.01132E+01  3.99927E-01   6.06680E+01  3.98783E-01   6.13804E+01  3.97392E-01   6.22499E+01  3.95761E-01   6.32755E+01  3.93896E-01   6.44564E+01  3.91802E-01   6.57914E+01  3.89488E-01   6.72795E+01  3.86962E-01   6.89193E+01  3.84232E-01   7.07093E+01  3.81307E-01   7.26480E+01  3.78198E-01   7.47339E+01  3.74913E-01   7.69651E+01  3.71464E-01   7.93398E+01  3.67861E-01   8.18562E+01  3.64113E-01   8.45122E+01  3.60233E-01   8.73057E+01  3.56231E-01   9.02347E+01  3.52117E-01   9.32969E+01  3.47903E-01   9.64903E+01  3.43598E-01   9.98123E+01  3.39213E-01   1.03261E+02  3.34758E-01   1.06834E+02  3.30242E-01   1.10528E+02  3.25676E-01   1.14342E+02  3.21067E-01   1.18273E+02  3.16426E-01   1.22318E+02  3.11760E-01   1.26476E+02  3.07077E-01   1.30744E+02  3.02386E-01   1.35119E+02  2.97692E-01   1.39599E+02  2.93003E-01   1.44182E+02  2.88325E-01   1.48865E+02  2.83664E-01   1.53646E+02  2.79025E-01   1.58523E+02  2.74414E-01   1.63493E+02  2.69835E-01   1.68555E+02  2.65292E-01   1.73705E+02 
